frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
241,16.01610000943765,390.61399817466736,205.64854633808136,0.3740566372871399,400.29987692832947,201.87862795591354,0.456896036863327,387.35834181308746,201.2076143026352,0.4595443606376648,413.81589555740356,206.02186620235443,0.5746111869812012,376.7377297282219,205.4262222647667,0.587926983833313,436.845174908638,227.45376813411713,0.7083635330200195,354.78395438194275,228.52440112829208,0.5853734016418457,464.98871171474457,259.24389386177063,0.5348080396652222,338.8212022781372,270.4931330680847,0.5586779117584229,472.6849067211151,305.2203553915024,0.5055136680603027,303.92399168014526,305.153249502182,0.522289514541626,427.198583483696,287.8481034040451,0.6067463159561157,377.05151987075806,288.53692650794983,0.6329416036605835,425.67261332273483,343.8401415348053,0.52625572681427,358.58652889728546,341.9440759420395,0.5640503764152527,435.3290265798569,379.8923809528351,0.5442642569541931,375.52145504951477,380.3415832519531,0.35965052247047424,50.59321352501598,41.18154953268365,147.98467579079468,155.62894793883794
242,16.692899982444942,390.1970118880272,203.39852356910706,0.48585787415504456,396.3842576742172,197.72988551855087,0.5155956745147705,379.4845241904259,197.52623045444489,0.6489018797874451,411.19145917892456,202.5159227848053,0.45100075006484985,372.9456193447113,202.88474881649017,0.42468464374542236,430.6864846944809,223.14712327718735,0.6211649179458618,353.3425001502037,226.49869298934937,0.596325159072876,466.3017327785492,248.01501262187958,0.4640592634677887,335.8832701444626,261.98736357688904,0.4551658630371094,491.0731964111328,285.82681369781494,0.5633026361465454,298.1287360191345,292.99607515335083,0.4892370104789734,427.3890788555145,288.4924405813217,0.6373772621154785,376.25319492816925,289.1703156232834,0.6529097557067871,424.4509593844414,343.8111276626587,0.4874570369720459,364.97457361221313,342.5853669643402,0.606955885887146,431.00415539741516,381.78307807445526,0.49725341796875,377.8740381002426,380.4384570121765,0.38217440247535706,57.96458966515096,46.27639020263467,158.15399444736212,155.59272042417035
243,15.695100009907037,388.60657089948654,202.69766664505005,0.3594227731227875,397.9664558172226,197.11653769016266,0.5777712464332581,381.81347596645355,196.53476732969284,0.6416457295417786,410.6650678515434,200.78561627864838,0.3984443247318268,372.22554790973663,199.87412226200104,0.46058377623558044,430.91498279571533,220.68866509199142,0.5436142086982727,353.7661770582199,222.91344398260117,0.6167083382606506,474.10685110092163,251.60872149467468,0.5408239960670471,332.99412602186203,256.2160459756851,0.599550724029541,509.819461107254,280.25687408447266,0.5737706422805786,301.1941646337509,277.05795896053314,0.5028875470161438,423.8655835390091,284.843599319458,0.568123459815979,374.6035017967224,285.77131938934326,0.6543036699295044,422.6725386977196,343.41886734962463,0.5811495780944824,370.74507397413254,343.1634728908539,0.6910508275032043,430.158300280571,383.3509430885315,0.500971257686615,375.73100531101227,382.43944907188416,0.42839866876602173,60.6725570386929,50.293607639981175,176.86190184043227,155.1944075682766
244,16.049600031692535,391.817400097847,199.23219788074493,0.4292312264442444,400.1112549304962,195.70699733495712,0.6707720756530762,384.87954688072205,195.01929014921188,0.6054321527481079,410.9028525352478,197.7436535358429,0.42985135316848755,373.659321308136,197.45882296562195,0.5455549359321594,431.1780045032501,217.22610676288605,0.6739412546157837,352.4828623533249,219.5049473643303,0.5914350152015686,475.5484926700592,243.750275015831,0.5898975133895874,334.9633097052574,249.40493392944336,0.5047276616096497,525.8015892505646,269.3646080493927,0.521277666091919,299.9496555328369,265.15186619758606,0.5065962672233582,429.74789756536484,285.4307230710983,0.6742643713951111,375.4357615709305,284.47323513031006,0.6686742901802063,421.52464216947556,343.6226581335068,0.5704380869865417,368.53928315639496,340.31519734859467,0.7474015951156616,429.0201988220215,383.69386172294617,0.49895358085632324,371.8805259466171,383.18446016311646,0.45785653591156006,60.33069818228069,49.8256821211641,176.13774011410803,144.58288681540026
245,16.546200029551983,387.84319776296616,197.4654883146286,0.5179644227027893,395.71318835020065,193.9713374376297,0.5828587412834167,380.8163592815399,193.4087940454483,0.5019115805625916,407.9502545595169,196.76603382825851,0.6370278596878052,372.15093410015106,195.96830314397812,0.5079641342163086,429.21200555562973,214.8102947473526,0.6615895628929138,349.9086591601372,216.8537670969963,0.643236517906189,483.52960109710693,235.55871188640594,0.6751206517219543,325.80954945087433,245.06954663991928,0.613387405872345,535.9421626329422,255.01377987861633,0.5840248465538025,302.87425994873047,256.667932510376,0.45275232195854187,422.32417142391205,285.9859074354172,0.6076352000236511,375.54591596126556,286.0987961292267,0.7080279588699341,416.01325619220734,341.9985146522522,0.5736967921257019,367.9709817767143,339.26439452171326,0.7465205192565918,427.7488469481468,382.5498948097229,0.5050700902938843,374.1861943602562,383.18391728401184,0.4595159590244293,74.62141333906803,60.817205805719624,179.45844522685604,157.32639806225606
246,16.613600018899888,386.9157170653343,194.3080582022667,0.5272834897041321,393.66395807266235,190.63848197460175,0.41288667917251587,377.50484961271286,189.07508063316345,0.47860243916511536,406.37078619003296,193.46195095777512,0.6085125803947449,372.06754219532013,192.62923473119736,0.5358638763427734,428.32734483480453,209.95437687635422,0.5868725776672363,348.7976145744324,212.8422373533249,0.5743746757507324,494.3042312860489,229.3407706618309,0.6536901593208313,323.9554712176323,236.35060662031174,0.5649036765098572,545.64532995224,244.85794442892075,0.5132602453231812,295.1889840364456,238.8695656657219,0.3965640366077423,429.4832701086998,287.8830587863922,0.7420386075973511,375.01700896024704,287.28359961509705,0.714201807975769,420.0831879377365,343.0948590040207,0.5945520997047424,368.57070231437683,339.81285321712494,0.723117470741272,430.83327692747116,385.4202172756195,0.5339312553405762,377.1374809741974,385.4158139228821,0.42738044261932373,72.77549298901751,65.9831820505292,179.55794084529663,141.58451640455527
247,16.087899974081665,390.127937912941,191.0569211244583,0.4319792687892914,394.909243285656,187.2224001288414,0.527131974697113,378.85953986644745,186.63675421476364,0.6466090679168701,406.69969713687897,192.35672450065613,0.5560775399208069,371.2653099298477,191.6571946144104,0.5298997759819031,429.87172758579254,209.37091755867004,0.5362030267715454,350.1875242590904,211.72242856025696,0.608481228351593,485.58019626140594,222.53591680526733,0.6492167711257935,320.4211103320122,234.28995817899704,0.5227633118629456,552.2110240459442,233.55361807346344,0.5647662878036499,306.08725690841675,236.58066672086716,0.4304436147212982,428.67054694890976,283.5786306858063,0.768718421459198,376.3477735519409,283.1595581769943,0.7392458915710449,425.33208745718,342.38450169563293,0.6280350685119629,370.8177341222763,340.44247233867645,0.7280728816986084,436.00402998924255,385.90687823295593,0.57728111743927,379.1630264520645,385.85201728343964,0.49999916553497314,77.63117363040185,72.94497569408698,176.09297500580567,151.91198685769814
248,16.483300016261637,387.0769075155258,187.29309505224228,0.5774728059768677,394.3092283606529,184.65263664722443,0.5648903250694275,379.8955959677696,184.05904358625412,0.6534063816070557,404.5431225299835,189.11232817173004,0.5720534920692444,372.02250093221664,187.9028086066246,0.5176281332969666,424.3983978629112,205.65451800823212,0.5696954727172852,351.42253267765045,209.66781210899353,0.5866581797599792,483.72967743873596,219.27331894636154,0.6621042490005493,328.26318764686584,234.12487769126892,0.3855341970920563,559.740863442421,222.94859540462494,0.5335703492164612,272.8478217124939,228.36106991767883,0.6623547673225403,429.0266218185425,280.3016917705536,0.7598360180854797,377.22312092781067,280.38469195365906,0.7840750813484192,427.42338836193085,339.16649532318115,0.5971165299415588,371.044813811779,337.55631589889526,0.6518647074699402,436.9523854255676,385.0671045780182,0.5963909029960632,374.9677927494049,385.35115098953247,0.5242153406143188,73.52448959802527,63.48303288581799,169.8405597592279,127.50082808548127
249,15.995099965948611,386.2797333598137,187.30624479055405,0.5563700795173645,392.87465208768845,184.63408827781677,0.5341619253158569,378.92350220680237,184.348337829113,0.6406828761100769,403.53043007850647,189.19823879003525,0.5288606286048889,372.60739505290985,188.3788080215454,0.47067269682884216,422.9389860033989,205.16085994243622,0.49221178889274597,351.60499930381775,210.3732985854149,0.5469800233840942,478.2752687931061,215.23567068576813,0.5462971329689026,342.25456154346466,241.87311971187592,0.3454892933368683,569.9235609769821,211.3263680934906,0.3398994207382202,344.12964832782745,258.61985433101654,0.14817698299884796,428.91223895549774,280.16250360012054,0.7356951236724854,376.89736795425415,280.3953082561493,0.7604127526283264,428.95800280570984,339.0594576597214,0.5886934399604797,374.7902504205704,337.58258521556854,0.6024237275123596,437.61095666885376,385.3057301044464,0.5746156573295593,374.9988104701042,386.1253569126129,0.525881290435791,75.12793656427498,36.39306928387345,167.23895581476523,
250,15.329400019254535,386.89406621456146,185.9092811346054,0.5681081414222717,393.17257207632065,183.47829866409302,0.5475719571113586,379.55295586586,183.44482111930847,0.6035792827606201,404.18739557266235,188.35593169927597,0.5471750497817993,373.4046494960785,187.7133287191391,0.5457800030708313,424.65124982595444,205.27905678749084,0.48817914724349976,353.6324716806412,209.0756516456604,0.5515869855880737,488.6086926460266,209.02508848905563,0.5094011425971985,328.84034740924835,228.90827697515488,0.2673355042934418,567.7411338090897,196.4883964061737,0.6920885443687439,285.0433257818222,217.17779052257538,0.3348381519317627,425.8286118507385,280.5063873529434,0.7345754504203796,373.6805171966553,281.0725499391556,0.688538134098053,427.9994240999222,339.4393825531006,0.5707492232322693,373.3841494321823,337.8800528049469,0.6024197340011597,436.89067113399506,385.9104974269867,0.5876930356025696,369.6711221933365,387.6940664052963,0.5162022113800049,85.75132899584246,,167.6456136658339,
251,17.06629997352138,387.9977511167526,185.33093392848969,0.6121120452880859,393.7492233514786,183.03348463773727,0.5578972101211548,380.9272362589836,182.84071731567383,0.5822988152503967,404.61869978904724,189.55003952980042,0.5570263862609863,373.5328685641289,188.06947249174118,0.5146884918212891,424.7257298231125,206.26769995689392,0.59603351354599,351.7015315890312,208.2091864347458,0.5630958080291748,503.319335103035,202.7407350540161,0.7331265211105347,302.07973527908325,212.34865468740463,0.33334940671920776,558.9038934707642,187.79473042488098,0.7528562545776367,256.08481776714325,201.19405740499496,0.5372699499130249,425.72423815727234,286.4499785900116,0.7582626938819885,372.3819746375084,287.2050631046295,0.6946262717247009,428.0550900697708,348.6226953268051,0.565508246421814,370.10483503341675,347.6463574171066,0.6566110253334045,433.19391548633575,388.49475276470184,0.49353036284446716,370.97330445051193,390.38846588134766,0.48423337936401367,91.85601388217319,99.90172234174166,167.519320997866,161.5993356188458
252,16.94350002799183,386.8678657412529,187.39963507652283,0.5282008051872253,393.16679137945175,184.8965854048729,0.5208060145378113,380.2887636423111,184.48184084892273,0.649571418762207,405.1955651640892,190.61141341924667,0.48967409133911133,374.1804939508438,187.79580110311508,0.5304588079452515,427.9085386991501,206.93293797969818,0.622154176235199,351.23233169317245,206.9870600104332,0.529717743396759,503.31398260593414,199.8111633658409,0.6427266001701355,295.8248071670532,204.47077012062073,0.5483013987541199,556.8790973424911,169.00609177350998,0.6892699599266052,255.52593678236008,194.06588888168335,0.5734566450119019,424.6976024508476,287.0344784259796,0.7587743401527405,371.87348741292953,288.6240887641907,0.6827476024627686,427.7577588558197,352.98370349407196,0.6183502078056335,367.77572268247604,350.9775540828705,0.6551179885864258,430.5531272292137,387.60892486572266,0.45163947343826294,370.42657363414764,391.4701223373413,0.45837733149528503,97.69089657156805,106.7895785262304,155.49235104111807,168.12306772602312
253,17.094300012104213,385.38112938404083,192.1035317182541,0.40309780836105347,394.3747696876526,188.26866388320923,0.5162081718444824,381.01638209819794,188.0438968539238,0.6105785965919495,406.9876614809036,193.1393450498581,0.6167359948158264,373.90550941228867,191.99441301822662,0.516762375831604,430.41607654094696,207.75802373886108,0.658769428730011,356.1447732448578,209.77756416797638,0.6360988616943359,507.50017058849335,190.08148801326752,0.682378888130188,288.1512532234192,199.0883650779724,0.5589178204536438,555.1495984792709,155.03843069076538,0.7060316801071167,249.60626232624054,182.9299756884575,0.6337743401527405,423.5992968082428,284.6981077194214,0.7284039258956909,374.9343396425247,286.72630405426025,0.7188335061073303,426.64901584386826,346.80757904052734,0.5787209868431091,365.89605951309204,348.34872233867645,0.7334617376327515,431.09576338529587,385.288388133049,0.5475416779518127,368.88093304634094,389.4322144985199,0.594826877117157,107.97858343193342,112.65642016687097,156.58341573653232,166.19044586499916
254,18.02829996449873,388.6216649413109,193.27120435237885,0.46388763189315796,397.70702028274536,190.49017041921616,0.5233164429664612,386.92377257347107,189.42722821235657,0.46548086404800415,409.9026314020157,194.50746071338654,0.5229930877685547,374.4191082715988,193.73762798309326,0.5885691046714783,433.74963849782944,206.27659714221954,0.6150752902030945,352.5778691768646,208.03878271579742,0.6218132972717285,506.34403121471405,189.5269068479538,0.6737748384475708,287.8242156505585,195.21516394615173,0.779823899269104,534.7144068479538,144.61466932296753,0.5693008899688721,248.0894181728363,171.40338557958603,0.6788902282714844,424.4948498606682,288.38863003253937,0.6648284792900085,374.54366087913513,291.060831785202,0.7423141598701477,421.51564997434616,349.7925394773483,0.5066306591033936,365.1104735136032,351.53949427604675,0.6644003987312317,424.0869628190994,385.0203264951706,0.42960524559020996,368.59082770347595,389.09611201286316,0.5954552888870239,109.42310004118058,116.02136764533485,135.27244988299523,160.26885269554091
255,18.970200035255402,389.7278119921684,194.83792328834534,0.4661245048046112,398.54979771375656,192.29468548297882,0.5887541770935059,388.2485691308975,191.2909170985222,0.5345913767814636,411.0626245737076,196.7797264456749,0.5801413655281067,376.27770936489105,195.02702617645264,0.6470117568969727,433.65754878520966,208.40269267559052,0.7035499215126038,349.0130793452263,210.19558107852936,0.5373190641403198,500.6590905189514,191.6697713136673,0.6164045929908752,297.68083906173706,202.11586612462997,0.682999849319458,510.59846353530884,147.83361065387726,0.5453847050666809,259.57518112659454,173.3898405432701,0.607546329498291,425.28008794784546,292.04820823669434,0.7885410189628601,372.2744162082672,293.0357354879379,0.7103340029716492,425.31097185611725,355.8486876487732,0.592737078666687,365.5365858078003,352.1389836072922,0.6123203635215759,420.2140029668808,384.0098475217819,0.49297860264778137,369.7860938310623,387.69563472270966,0.5820888876914978,109.74153493853869,114.62961730603557,116.79737840853515,151.93410384016346
