frame,inference_ms,angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
200,14.093599980697036,110.88475549986923,391.6491978764534,166.11235010623932,0.9990429878234863,400.4386404156685,159.00177991390228,0.9981657266616821,386.6442384123802,158.42278426885605,0.9977598190307617,409.1096857190132,163.34472227096558,0.997708261013031,383.72723454236984,162.13034695386887,0.997429370880127,438.16863334178925,200.0755756497383,0.9972053170204163,366.5096162557602,202.66661697626114,0.9953113198280334,454.0926868915558,184.89013117551804,0.9942954778671265,316.1990606188774,190.09899586439133,0.9789462089538574,426.70639461278915,128.15618842840195,0.987640917301178,296.294221162796,145.54736578464508,0.9779003858566284,427.4961020350456,330.3844003677368,0.9952505826950073,382.3478692770004,334.33197593688965,0.9947916269302368,431.3171961903572,418.2834641933441,0.8549626469612122,379.3620055317879,422.34682381153107,0.8552117347717285,434.94185370206833,499.9170697927475,0.7430784106254578,385.014483332634,492.5938116312027,0.7564284205436707
201,13.951999950222671,100.71827311801276,391.0225007534027,166.21276766061783,0.9989574551582336,400.0409498810768,159.16292452812195,0.9980105757713318,386.07379603385925,158.47714757919312,0.9973965287208557,408.7717022895813,163.1860809326172,0.9972855448722839,385.6825552582741,162.2837103009224,0.9966537952423096,438.650786280632,199.12039494514465,0.996821403503418,371.0763667821884,202.09769475460052,0.9945456981658936,446.1281176805496,215.94120240211487,0.9936002492904663,329.5778412222862,198.15192878246307,0.9768074154853821,426.69285279512405,172.44072198867798,0.9874129891395569,304.07541382312775,157.797101020813,0.977731466293335,427.7589631676674,326.7332669496536,0.9954624772071838,382.82504439353943,329.0626103878021,0.9949982762336731,431.260861158371,414.4363514184952,0.8594525456428528,380.0999275445938,414.7440130710602,0.8594778776168823,434.7861227989197,495.6782697439194,0.7540667653083801,384.65642803907394,486.00639593601227,0.7640156745910645
202,15.328000008594245,86.11800664747047,391.0501999258995,166.29718536138535,0.9990416765213013,399.6119204759598,158.59679210186005,0.9981676936149597,385.96473890542984,158.61690878868103,0.9976118206977844,408.5513132214546,162.08868098258972,0.9974871873855591,385.16017830371857,162.34822243452072,0.9969416856765747,440.5051589012146,199.40371751785278,0.9967823624610901,369.71206879615784,202.1583313345909,0.9948861002922058,437.37234234809875,219.50440448522568,0.9938860535621643,327.70682233572006,209.3905366063118,0.9785146713256836,392.28609150648117,182.49840188026428,0.9881550073623657,317.7672084569931,183.92465084791183,0.9794838428497314,429.9269653558731,326.8901288509369,0.9957665205001831,382.8441528081894,329.5161255598068,0.9953597187995911,431.2112702727318,415.0759836435318,0.8663756847381592,381.1291592121124,415.9911571741104,0.8660484552383423,435.10574716329575,498.75989282131195,0.7508244514465332,387.5263566970825,495.01197612285614,0.761644721031189
203,14.52570001129061,73.37062457517449,391.8988651037216,166.15464943647385,0.9990984797477722,400.0274080634117,157.82694429159164,0.9982598423957825,387.37694174051285,158.45585465431213,0.9977657794952393,408.634303689003,161.51678800582886,0.9975485801696777,385.5699654817581,162.36615252494812,0.9971509575843811,441.1350675225258,199.8078457713127,0.9967402219772339,368.99903589487076,202.7084035873413,0.9952261447906494,433.11849880218506,222.09190201759338,0.9927586317062378,330.8479084968567,218.7465000152588,0.9794995188713074,371.8326210975647,209.16276866197586,0.9867279529571533,335.8479704260826,208.0939603447914,0.9801844358444214,430.4737229347229,328.4874601364136,0.9961559772491455,382.7874966263771,330.21999847888947,0.9957892298698425,431.1605018377304,414.38040471076965,0.8762304186820984,381.60135650634766,414.09098982810974,0.8748697638511658,434.96267491579056,498.5244039297104,0.7671041488647461,386.1107550263405,486.6730514764786,0.77519690990448
204,14.067000010982156,54.02132316235777,392.175294816494,166.5178506374359,0.9985355138778687,400.39202016592026,157.97819644212723,0.9972228407859802,387.5699795484543,158.74596321582794,0.9969816207885742,408.8569675683975,161.67147839069366,0.9959343075752258,385.54379177093506,162.57320058345795,0.9964166879653931,442.35289442539215,201.44085627794266,0.9953911304473877,368.5267850756645,207.28973019123077,0.9950635433197021,430.6028251647949,233.3287454843521,0.9880561828613281,333.8539511561394,239.27108508348465,0.9772321581840515,370.9937242269516,228.50457096099854,0.9806870222091675,335.7822149991989,234.19549721479416,0.9782278537750244,432.2448909878731,333.6366081237793,0.9962680339813232,383.5888189673424,335.33331644535065,0.995957612991333,431.1235696077347,419.0583939552307,0.8836871981620789,381.5357884168625,418.6577491760254,0.8815947771072388,434.878292798996,498.1132936477661,0.7744228839874268,385.47399520874023,487.1411942243576,0.7826309204101562
205,15.070100023876876,46.30876247144222,392.31098061800003,166.96845537424088,0.9983012676239014,400.4337428808212,158.1789561510086,0.9967454075813293,388.1241503357887,159.19724655151367,0.9965994954109192,408.73712515830994,161.8029003739357,0.9953877925872803,386.0997288823128,163.09860199689865,0.9960467219352722,442.18514716625214,204.73341804742813,0.9955246448516846,368.2028787136078,209.40715473890305,0.9953794479370117,430.9218339920044,245.06069469451904,0.9886788725852966,337.913820207119,246.17261666059494,0.9778725504875183,379.5356940627098,257.6438180208206,0.9812246561050415,343.5869318842888,242.23363667726517,0.9783235788345337,432.0439850091934,334.1996340751648,0.9965260028839111,383.460653424263,336.87985837459564,0.9962537884712219,430.56632113456726,419.695281624794,0.890130341053009,381.4346262216568,418.75664365291595,0.8874893188476562,434.7791110277176,498.20697045326233,0.765756368637085,387.6546560525894,489.88442265987396,0.7778463959693909
206,14.323499985039234,36.577427042200384,392.73658442497253,166.99017053842545,0.99808669090271,400.9628372192383,158.25618070363998,0.9964271187782288,388.5535811781883,159.25637513399124,0.9961723685264587,409.1365284919739,161.87480169534683,0.9949259757995605,386.46843564510345,163.21443128585815,0.9954206347465515,442.19178426265717,206.89523804187775,0.99588942527771,367.7767931818962,210.13304442167282,0.995783269405365,432.0046173930168,259.1747370958328,0.9892109632492065,341.5752226114273,256.4761152267456,0.9786076545715332,380.81079268455505,288.58843970298767,0.9817504286766052,339.1679905653,291.04065477848053,0.9790352582931519,430.928872525692,333.1866819858551,0.9967887997627258,383.20052206516266,334.0615919828415,0.9965593814849854,429.22953498363495,410.1347281932831,0.8964852690696716,381.4514063000679,404.416220664978,0.8939446210861206,434.76393669843674,490.41360914707184,0.7672343254089355,387.3572445511818,488.4356894493103,0.7833589911460876
207,14.327500015497208,31.06776989411971,392.5686230659485,167.00452667474747,0.9981251358985901,400.7816284298897,158.3217635154724,0.9965099096298218,388.34480702877045,159.35732048749924,0.9962229132652283,409.279226064682,161.95911383628845,0.9950540661811829,386.3970868587494,163.22406738996506,0.9954039454460144,442.9070652127266,208.57734894752502,0.9962562322616577,367.5937377810478,211.26414811611176,0.9961726665496826,435.05358707904816,269.2734948396683,0.989875853061676,344.8056151866913,263.2712424993515,0.9796605110168457,393.15581876039505,307.2614903450012,0.9828103184700012,337.64852368831635,310.5275113582611,0.9802950024604797,430.94153118133545,330.662083029747,0.9970389604568481,383.2557063102722,331.7555320262909,0.9968408346176147,428.8389900326729,411.50254225730896,0.9033530950546265,381.43585729599,402.7845673561096,0.9003400206565857,434.89287835359573,490.9767858982086,0.77522212266922,386.7926096320152,487.7341991662979,0.7921285033226013
208,14.570300001651049,25.8334371078822,391.8160352110863,167.04782128334045,0.9978218078613281,400.74991488456726,158.39521807432175,0.9959443807601929,387.6720784306526,159.39491486549377,0.9955573081970215,409.3899959921837,162.0158748626709,0.9943225383758545,385.72684717178345,163.24306815862656,0.9942165017127991,443.60139113664627,210.58144748210907,0.9965072274208069,366.01812320947647,214.241372525692,0.9964226484298706,436.70740163326263,275.7540839910507,0.9898972511291504,346.2506288290024,274.2707874774933,0.9789336919784546,399.22811967134476,325.3849060535431,0.9825233221054077,338.05344009399414,324.36390125751495,0.9799531698226929,428.43332427740097,331.67645263671875,0.9970076084136963,381.89908915758133,333.1546219587326,0.9967827796936035,428.7062481045723,415.79864621162415,0.9073479175567627,381.2399291396141,414.11819410324097,0.9046767354011536,434.8821733593941,492.6457470655441,0.7802538275718689,386.227091550827,490.6096488237381,0.7995309829711914
209,14.75089997984469,24.42636452350058,390.33997708559036,166.4407165646553,0.9977974891662598,399.894023835659,158.0308557152748,0.9959051012992859,386.375248670578,159.0453007221222,0.9955012202262878,409.3677028417587,161.91223019361496,0.9943131804466248,384.7218355536461,162.95318579673767,0.9940435290336609,444.65743881464005,213.39867335557938,0.9967601895332336,364.5397635102272,216.88339924812317,0.9966561794281006,442.1281163096428,278.2024989128113,0.9903880953788757,345.9623968601227,279.10506558418274,0.9791739583015442,423.15787637233734,339.8234393596649,0.983012318611145,336.37944662570953,330.92411267757416,0.9800669550895691,427.1670305132866,337.7674355506897,0.9971067309379578,381.07049584388733,337.52232563495636,0.9968696236610413,429.6605448126793,423.7143965959549,0.9124124050140381,379.64443004131317,424.13651525974274,0.9105541706085205,436.32716023921967,492.7060066461563,0.7793216109275818,385.9436768293381,493.937437415123,0.8029360771179199
210,14.697000035084784,23.060435224400262,390.7717095017433,165.97920900583267,0.9979703426361084,400.4515399336815,157.6727213859558,0.9962294101715088,386.3609575033188,158.7530658841133,0.995850145816803,409.45607256889343,161.6744943857193,0.9947671294212341,384.25284975767136,162.82996731996536,0.9945035576820374,444.9209690093994,213.98388195037842,0.9970481991767883,363.04657739400864,218.77504640817642,0.9969211220741272,451.09411096572876,281.36718249320984,0.9911125302314758,345.58614307641983,283.62848508358,0.9800984859466553,443.3596723675728,344.9755128622055,0.9840729236602783,334.6420795917511,341.86879670619965,0.980801522731781,426.6402912735939,340.5147958993912,0.9971962571144104,380.268638253212,341.4401031732559,0.9969209432601929,430.296903192997,429.39200723171234,0.9132925271987915,379.70113974809647,428.493572473526,0.9119675755500793,436.5148990750313,494.81783652305603,0.7603685855865479,385.90792214870453,496.4696969985962,0.7873671054840088
211,15.10349998716265,22.19984367372744,389.53916323184967,166.00452828407288,0.9981046915054321,399.29127913713455,157.7031226158142,0.9964926838874817,384.9003680944443,158.70993715524673,0.9961264133453369,409.17950904369354,161.72115182876587,0.995144248008728,383.0762370824814,162.84426313638687,0.9948748350143433,445.07843947410583,213.51059693098068,0.9972987174987793,362.90484327077866,219.19695395231247,0.9971457719802856,461.33905804157257,275.26751351356506,0.9911287426948547,346.1657917499542,285.44064569473267,0.9795029759407043,464.9812182188034,333.5880506038666,0.9835073947906494,333.16655671596527,344.1100730895996,0.9797284007072449,426.88819217681885,340.2024292945862,0.9969028234481812,380.12264889478683,341.4187499284744,0.9965187311172485,430.25742852687836,427.9116060733795,0.9076528549194336,379.70352160930634,428.03649842739105,0.9058345556259155,437.52900993824005,496.4289207458496,0.7399740815162659,385.8407215476036,497.90440583229065,0.7702022790908813
212,13.994799985084683,22.696309707338884,389.15787810087204,166.00552356243134,0.9981734752655029,398.26073610782623,157.72097730636597,0.996605396270752,384.4890822172165,158.64673697948456,0.9962564706802368,407.94797974824905,161.76370751857758,0.995319128036499,382.74831634759903,162.85442703962326,0.9949846863746643,444.960229575634,213.18417578935623,0.9975069761276245,362.7091292142868,218.28411781787872,0.997285783290863,470.9272001981735,272.35077488422394,0.9907866716384888,345.96226304769516,282.04101610183716,0.9773557782173157,485.75623989105225,330.57256829738617,0.9821309447288513,329.8864126801491,332.8668055534363,0.9767083525657654,427.0528082251549,339.79427468776703,0.9970365762710571,379.90359795093536,340.95492005348206,0.9966318607330322,429.79119926691055,427.7864422798157,0.910269021987915,379.70619785785675,427.4996814727783,0.9089434742927551,436.5847759246826,495.4858492612839,0.7468061447143555,385.86363023519516,497.5961711406708,0.7788943648338318
213,14.532900007907301,23.905277818796453,388.8882192969322,166.3953258395195,0.9983129501342773,397.59927451610565,157.98501259088516,0.996850311756134,384.16266018152237,158.83298975229263,0.996524453163147,407.22052186727524,162.10305219888687,0.9956457614898682,382.5475977063179,163.03668361902237,0.9953069686889648,444.2599088549614,212.90012937784195,0.9977208375930786,362.5054666996002,218.2052646279335,0.9974641799926758,475.4467417001724,268.34182381629944,0.9904900789260864,345.53984397649765,277.5230555534363,0.9760633707046509,502.20740735530853,318.271742105484,0.9816665053367615,323.42444998025894,322.5750844478607,0.9753661751747131,427.74196898937225,339.4480686187744,0.9972661137580872,379.6143490076065,340.80921733379364,0.9968802332878113,429.7426253557205,424.83631658554077,0.9146512150764465,379.6877317428589,427.14044630527496,0.913874626159668,434.21214777231216,490.73638093471527,0.7596645355224609,385.8245837688446,494.55402743816376,0.7918661832809448
214,15.017299971077591,26.076208913394325,387.61025708913803,166.3787831068039,0.9984363913536072,395.99938637018204,157.9773821234703,0.997063159942627,383.08814638853073,158.77657556533813,0.9967597126960754,406.41978830099106,162.14073705673218,0.9959227442741394,381.63173192739487,163.03853845596313,0.9955903887748718,443.98428201675415,212.77412110567093,0.9979007840156555,362.3106625676155,217.7453253865242,0.9976046085357666,482.62497556209564,264.3645406961441,0.990399956703186,344.0351232290268,273.90129792690277,0.9754250049591064,519.1373556852341,311.40474367141724,0.9812844395637512,313.0695626139641,315.2239886522293,0.9742372035980225,427.9297613501549,339.16070461273193,0.9974666237831116,379.68682181835175,340.6186969280243,0.997102677822113,429.76679188013077,423.6047350168228,0.9184032082557678,379.6472133398056,425.92602574825287,0.9182590246200562,432.9208310842514,488.7794224023819,0.770098865032196,385.83716213703156,492.7265455722809,0.8023234009742737
215,13.798500003758818,29.143117708989458,385.7148040533066,166.38832873106003,0.9985419511795044,394.04880261421204,157.98505783081055,0.9972376227378845,381.6339799761772,158.78847366571426,0.9969438910484314,405.93354070186615,162.1904255747795,0.9961397647857666,380.862123131752,163.04500776529312,0.9957837462425232,443.90621584653854,211.41995441913605,0.998072624206543,362.3156671524048,215.32749265432358,0.997752845287323,490.18735814094543,256.06726694107056,0.9907483458518982,341.0922935605049,270.24666595458984,0.9735054969787598,540.3668578863144,305.0595123767853,0.9816360473632812,302.0053088068962,307.7448035478592,0.9724709391593933,427.4624883532524,338.51612615585327,0.9975916743278503,379.69581401348114,338.7713396549225,0.997236430644989,429.82462561130524,423.40628254413605,0.9202781319618225,379.0907945036888,425.59550285339355,0.9213747382164001,432.89337277412415,488.4573744535446,0.7818539142608643,385.8212384581566,492.0846815109253,0.8133214712142944
